52.93,-0.29965,4.2904,0.92618,4
52.96,-1.076,3.9499,-2.4108,4
52.99,-2.3699,5.5571,-2.8739,4
53.02,-4.3721,8.3084,-0.8036,4
53.05,-6.6331,10.311,0.69464,4
53.08,-6.9328,10.733,1.3348,4
53.11,-6.5514,11.686,0.88532,4
53.14,-6.2109,12.217,0.040861,4
53.17,-7.0145,13.443,-0.19068,4
53.2,-5.8567,14.138,-1.3757,4
53.25,-3.5277,11.795,-1.7298,4
53.28,-1.4574,10.27,0.14982,4
53.31,-0.65378,11.223,1.2667,4
53.34,-0.19068,9.507,0.61292,4
53.37,-1.4982,6.7012,-0.65378,4
53.4,-2.3427,4.4811,-0,4
53.43,-2.4517,3.1463,0.19068,4
53.46,-2.3427,3.0646,-0,4
53.49,-2.8739,4.8216,-0.46309,4
53.52,-3.909,7.355,-0.57205,4
53.55,-4.5628,9.3844,0.31327,4
53.58,-4.7944,10.529,1.757,4
53.61,-4.522,12.34,4.018,4
53.64,-4.6309,14.369,4.8625,4
53.67,-7.0145,16.93,1.8387,4
53.7,-7.0417,15.827,-1.076,4
53.73,-5.7886,10.692,-2.6015,4
53.76,-4.2087,8.3084,-3.0237,4
53.79,-2.1384,7.464,-2.7241,4
53.82,-2.6423,8.1995,-4.4811,4
53.85,-4.4402,7.3958,-3.7184,4
53.88,-5.1349,6.0474,-0.61292,4
53.91,-4.2087,4.3721,1.6889,4
53.94,-2.3427,3.9499,1.076,4
53.97,-0.50395,5.1349,0.14982,4
54,-1.7298,6.3198,-0.95342,4
54.03,-4.2904,7.8589,-1.5255,4
54.06,-5.6661,9.7658,-0.91256,4
54.09,-6.2381,11.414,0.53119,4
54.12,-6.1292,12.299,1.4165,4
54.15,-6.2381,14.179,0.14982,4
54.18,-4.7535,16.045,-1.757,4
54.21,-3.4868,13.634,-1.9886,4
54.24,-2.0703,10.338,-1.3076,4
54.27,-0.65378,10.42,-0.38137,4
54.3,0.19068,10.569,0.23155,4
54.33,-0.57205,8.5808,-0.10896,4
54.36,-2.261,5.7069,-0.10896,4
54.39,-2.7513,3.5685,0.46309,4
54.42,-2.2201,2.6423,0.081722,4
54.45,-1.6481,3.2144,-0.46309,4
54.48,-1.6889,5.7069,-1.076,4
54.51,-2.3699,8.6625,-0.69464,4
54.54,-3.8273,11.223,0.84446,4
54.57,-5.4073,12.299,3.5277,4
54.6,-7.0417,11.754,5.9793,4
54.63,-7.6955,12.912,2.7241,4
54.66,-8.3084,15.473,-1.9205,4
54.69,-6.4697,14.519,-1.9477,4
54.72,-3.2961,11.264,-2.3018,4
54.75,-2.5606,10.76,-4.522,4
54.78,-2.5334,10.27,-6.2109,4
54.81,-3.9771,8.0496,-3.7184,4
54.84,-5.3256,5.8295,0.10896,4
54.87,-2.8739,4.9033,3.5958,4
54.9,0.65378,3.8682,6.3198,4
54.93,-0.38137,3.0237,-1.6481,4
54.96,-2.9556,3.3778,-4.0589,4
54.99,-4.3994,6.3198,-3.4051,4
55.02,-6.0883,9.4661,-0.72188,4
55.05,-7.0145,9.8884,0.92618,4
55.08,-6.5105,10.951,0.69464,4
55.11,-6.4697,12.64,-0,4
55.14,-6.7829,13.866,0.10896,4
55.17,-5.7069,15.405,-0.95342,4
55.2,-5.0123,13.062,-2.3427,4
55.23,-2.7513,10.12,-1.4574,4
55.26,-1.4165,10.42,-1.3348,4
55.29,-0.50395,11.536,-0.040861,4
55.32,-0.69464,9.5342,0.040861,4
55.35,-2.1384,6.3607,-0.50395,4
55.38,-2.9829,4.6309,0.34051,4
55.41,-2.9556,3.0646,0.99429,4
55.44,-1.9477,2.7922,0.31327,4
55.47,-1.2667,4.3721,-1.185,4
55.5,-1.2667,7.1643,-1.8796,4
55.53,-2.833,10.379,-0.10896,4
55.56,-4.7126,12.149,2.1793,4
55.59,-5.7886,11.264,4.7126,4
55.62,-7.2052,11.373,4.985,4
55.65,-9.0439,14.179,2.2201,4
55.68,-7.5048,15.214,-0.76274,4
55.71,-3.5958,11.986,-2.7922,4
55.74,-3.2144,9.3436,-6.8238,4
55.77,-6.279,9.7658,-5.0123,4
55.8,-8.0769,8.6625,-3.2961,4
55.83,-5.3664,7.1643,-0.95342,4
55.86,-1.076,7.0145,2.4925,4
55.891,1.5663,5.2438,8.0088,4
55.92,-0.50395,2.9148,-0,4
55.95,-1.185,2.833,-2.5334,4
55.98,-1.9205,5.2847,-3.5277,4
56.01,-3.6366,8.7306,-2.4108,4
56.04,-6.5105,10.924,-0,4
56.07,-8.3084,11.264,2.5334,4
56.1,-7.246,11.795,2.2201,4
56.13,-6.5514,13.757,-0.50395,4
56.16,-6.4288,15.786,-1.3348,4
56.19,-4.1406,14.015,-2.833,4
56.22,-2.9556,10.924,-2.5606,4
56.25,-2.8739,10.569,-0.95342,4
56.28,-2.5606,9.8884,1.185,4
56.31,-2.0703,8.0088,0.8036,4
56.34,-3.0646,5.7069,-0.10896,4
56.37,-3.7592,3.0237,0.31327,4
56.4,-2.5334,1.757,0.53119,4
56.43,-0.61292,2.261,0.31327,4
56.46,0.31327,4.7535,-0.57205,4
56.49,-0.8036,9.1529,-1.6889,4
56.52,-3.5958,11.959,-0.84446,4
56.55,-5.5162,11.182,3.2553,4
56.58,-7.464,10.692,6.5105,4
56.61,-8.8805,12.49,4.0589,4
56.64,-7.8181,16.889,0.57205,4
56.67,-6.4288,16.44,-2.4517,4
56.7,-3.5958,10.76,-2.6423,4
56.73,-3.5958,8.7306,-3.2144,4
56.76,-2.8739,9.7658,-3.8682,4
56.79,-3.337,9.4661,-4.3313,4
56.82,-5.1757,6.7012,-1.3757,4
56.85,-4.6309,5.0531,1.2258,4
56.88,-1.076,4.3994,4.2495,4
56.91,0.76274,3.0646,1.5391,4
56.94,-1.185,2.8739,-3.2553,4
56.97,-3.1463,4.6309,-2.5334,4
57,-4.8216,8.4991,-1.3348,4
57.03,-6.8238,11.373,0.38137,4
57.06,-6.7421,12.258,1.4165,4
57.09,-6.2381,12.681,-0.081722,4
57.12,-6.0202,15.05,-1.9477,4
57.15,-5.094,15.977,-3.3642,4
57.18,-3.6775,12.79,-2.5606,4
57.21,-2.3018,10.733,-0.88532,4
57.24,-0.57205,11.141,0.76274,4
57.27,0.10896,10.229,1.076,4
57.3,-0.99429,7.7364,-0.10896,4
57.33,-2.4925,5.4754,-0.19068,4
57.36,-2.3018,3.7184,-0.34051,4
57.39,-1.4982,2.4517,-0.76274,4
57.42,-1.4574,3.5277,-1.3348,4
57.45,-2.0294,6.1292,-1.3348,4
57.48,-2.7513,8.7306,0.42223,4
57.51,-3.8273,10.951,2.4925,4
57.54,-5.9385,12.068,4.0997,4
57.57,-6.6604,12.681,4.3994,4
57.6,-6.3607,15.241,1.9477,4
57.63,-7.246,16.889,-2.5334,4
57.66,-4.522,12.572,-3.5277,4
57.69,-3.2144,9.7249,-3.9499,4
57.72,-4.1406,9.8066,-4.2087,4
57.75,-3.8273,9.1937,-3.4051,4
57.78,-3.2553,7.5048,-1.7298,4
57.81,-3.1463,5.094,-0.34051,4
57.84,-2.5334,4.3721,5.0531,4
57.87,-0.8036,3.6366,-0.23155,4
57.9,-1.3076,3.2553,-3.2553,4
57.93,-2.4108,4.7535,-2.1112,4
57.96,-4.1406,7.5457,-0.61292,4
57.99,-6.4016,9.9565,0.10896,4
58.02,-6.5922,11.536,0.040861,4
58.05,-6.4016,12.408,0.34051,4
58.08,-6.8238,13.825,0.61292,4
58.11,-5.5571,16.508,-2.7241,4
58.14,-4.7944,14.71,-4.3313,4
58.17,-3.3642,10.692,-1.7298,4
58.2,-1.1441,10.379,0.72188,4
58.23,0.92618,10.46,1.5391,4
58.26,-0.040861,8.4991,0.46309,4
58.29,-2.1793,6.17,-0.23155,4
58.32,-2.3699,4.8216,-0.10896,4
58.35,-1.8387,3.4868,-0.69464,4
58.38,-1.6072,3.4459,-1.8796,4
58.41,-1.4574,5.3256,-1.7298,4
58.44,-2.261,7.7772,-0.10896,4
58.47,-3.5958,9.7249,1.6889,4
58.5,-4.6718,10.46,2.9556,4
58.53,-6.0883,11.114,3.9908,4
58.56,-6.6604,12.83,3.1054,4
58.59,-6.9328,14.86,0.38137,4
58.62,-7.246,16.018,-0.99429,4
58.65,-4.018,13.566,-1.5663,4
58.68,-1.8387,10.46,-3.6366,4
58.71,-2.6832,10.079,-4.7126,4
58.74,-3.4868,9.5342,-3.6366,4
58.77,-4.0589,7.3141,-2.1384,4
58.8,-4.522,5.094,-0.19068,4
58.83,-2.5334,4.8625,2.7922,4
58.86,-0.84446,3.9908,1.9205,4
58.89,-1.2667,3.3778,-2.5334,4
58.92,-2.261,4.522,-2.6015,4
58.95,-3.9771,7.2733,-1.185,4
58.98,-6.0883,9.616,0.19068,4
59.01,-6.2381,10.692,0.38137,4
59.04,-5.1757,11.754,-0.53119,4
59.07,-5.8567,12.762,-0.14982,4
59.1,-5.1757,15.05,-1.4165,4
59.13,-4.2904,15.05,-3.4868,4
59.16,-3.0646,11.455,-1.9886,4
59.19,-1.3076,11.141,0.76274,4
59.22,0.76274,11.986,1.3757,4
59.25,-0.19068,9.507,0.8036,4
59.28,-2.1793,6.3198,-0.10896,4
59.31,-1.9886,4.9442,-0.46309,4
59.34,-1.7979,3.6775,-0.46309,4
59.37,-1.5255,3.3778,-1.4574,4
59.4,-1.5663,4.9033,-1.3757,4
59.43,-2.0703,7.0553,0.46309,4
59.46,-3.6366,9.6568,1.8387,4
59.49,-5.2847,11.182,2.3427,4
59.52,-5.2847,11.032,3.5685,4
59.55,-5.094,12.681,3.9499,4
59.58,-6.4697,15.282,1.4165,4
59.61,-7.464,16.276,-1.0351,4
59.64,-3.5958,12.49,-1.0351,4
59.67,-2.1112,9.3436,-3.7865,4
59.7,-2.9148,9.2346,-4.9033,4
59.73,-3.8273,8.7715,-3.6775,4
59.76,-4.0997,7.2052,-1.9886,4
59.79,-3.2144,5.7886,1.3348,4
59.82,-2.3018,5.2438,4.4402,4
59.85,-0.99429,4.6309,-0.53119,4
59.88,-1.5663,4.522,-3.5685,4
59.91,-3.6775,5.8295,-2.4517,4
59.94,-5.2438,8.0496,-0.50395,4
59.97,-6.4288,9.2755,0.38137,4
60,-6.0474,9.8884,-0.23155,4
60.03,-5.3664,11.032,-0.8036,4
60.06,-5.7478,11.918,-0.99429,4
60.09,-5.7069,13.797,-1.6889,4
60.12,-5.0531,14.901,-2.5606,4
60.15,-3.2144,11.605,-1.8387,4
60.18,-1.6481,9.8884,0.95342,4
60.21,-0,10.992,2.261,4
60.24,0.14982,10.733,0.38137,4
60.27,-1.7298,8.0088,-0.99429,4
60.3,-2.4925,6.2381,-0.46309,4
60.33,-2.6423,4.8625,-0.29965,4
60.36,-2.261,4.0997,-0.57205,4
60.39,-1.8796,4.5628,-0.95342,4
60.42,-2.0703,5.9793,0.23155,4
60.45,-2.261,8.0088,1.0351,4
60.48,-3.4051,10.27,1.9477,4
60.51,-4.9442,11.114,3.2553,4
60.54,-6.0202,11.918,4.3721,4
60.57,-6.5922,13.021,3.0237,4
60.6,-7.6955,14.669,-0.29965,4
60.63,-5.2438,14.41,-1.8796,4
60.66,-1.4165,11.264,-2.7922,4
60.69,-2.1112,9.5342,-4.018,4
60.72,-2.833,9.2755,-3.6366,4
60.75,-3.0646,9.003,-1.9477,4
60.78,-3.4868,6.8919,-0.57205,4
60.81,-3.4868,5.5571,3.4459,4
60.84,-1.5255,5.1757,0.23155,4
60.87,-1.076,4.7126,-3.1735,4
60.9,-2.1112,5.598,-2.3427,4
60.93,-3.6775,8.0496,-0.42223,4
60.96,-5.8976,9.6568,0.34051,4
60.99,-6.2109,9.507,0.38137,4
61.02,-5.4754,9.9156,-0.081722,4
61.05,-5.094,10.951,-0.46309,4
61.08,-4.9442,12.149,-0.8036,4
61.11,-4.8216,14.056,-0.57205,4
61.14,-4.1406,13.593,-1.2258,4
61.17,-2.0294,10.46,-1.6481,4
61.2,-0.19068,9.2346,-0.040861,4
61.23,0.42223,10.188,1.2258,4
61.26,-0.99429,9.6568,0.23155,4
61.29,-2.9829,7.3141,-0.46309,4
61.32,-2.9829,5.2438,-0.50395,4
61.35,-2.261,4.1814,0.081722,4
61.38,-1.757,4.1814,0.19068,4
61.41,-1.3757,6.1292,-0.19068,4
61.44,-2.0294,8.6217,0.50395,4
61.47,-2.5606,9.4661,1.9886,4
61.5,-3.8273,9.4661,3.0646,4
61.53,-5.8567,10.883,2.1112,4
61.56,-6.0883,12.64,1.8796,4
61.59,-7.3141,15.023,0.31327,4
61.62,-5.6661,14.628,-1.3757,4
61.65,-1.7979,12.177,-2.4925,4
61.68,-2.6832,10.038,-3.9771,4
61.71,-3.6366,11.032,-3.9771,4
61.74,-2.7241,10.992,-2.1384,4
61.77,-3.7592,8.6625,-0.84446,4
61.8,-3.7865,6.3607,1.8387,4
61.83,-0.8036,5.1757,1.6889,4
61.86,-0.50395,4.5628,-0.88532,4
61.89,-1.1441,4.522,-1.3076,4
61.92,-1.0351,5.6661,-1.2258,4
61.95,-1.9886,6.8919,-0.65378,4
61.98,-3.7184,8.3901,-0.10896,4
62.01,-5.0531,10.188,0.57205,4
62.04,-5.3256,11.346,0.50395,4
62.07,-5.0531,11.959,-0.14982,4
62.1,-4.3721,12.572,0.69464,4
62.13,-3.5958,13.484,0.69464,4
62.161,-3.4459,14.478,-1.1441,4
62.19,-2.5334,11.986,-2.9148,4
62.22,-1.6481,10.338,-2.1112,4
62.25,-1.4165,11.141,-0.46309,4
62.28,-1.4574,10.883,0.99429,4
62.31,-1.8387,7.927,0.38137,4
62.34,-3.1463,5.8976,0.27241,4
62.37,-2.9829,4.6037,0.46309,4
62.4,-1.7979,3.9908,0.31327,4
62.43,-1.1441,4.6718,-0.19068,4
62.46,-2.0294,5.8567,-0.29965,4
62.49,-2.8739,7.4367,0.92618,4
62.52,-4.3313,9.112,2.2201,4
62.55,-6.2381,11.496,2.4925,4
62.58,-5.7069,12.299,2.9556,4
62.61,-6.279,13.988,1.9886,4
62.64,-7.246,14.86,-0.95342,4
62.67,-4.3313,13.253,-1.6481,4
62.7,-1.9205,10.733,-2.7513,4
62.73,-3.3642,10.501,-3.1735,4
62.76,-4.5628,9.6977,-2.6832,4
62.79,-4.0589,6.9736,-0.91256,4
62.82,-2.9148,5.3664,0.69464,4
62.85,-1.5255,4.7126,1.6889,4
62.88,-1.2258,4.1814,1.9205,4
62.91,-1.3076,4.018,-0.69464,4
62.94,-2.4925,4.985,-1.9477,4
62.97,-3.909,6.9328,-1.4165,4
63,-5.6661,9.2755,-0.53119,4
63.03,-7.1234,10.529,0.040861,4
63.06,-7.3958,11.414,0.42223,4
63.091,-7.246,12.572,0.99429,4
63.12,-6.279,15.432,0.57205,4
63.15,-5.5571,15.554,-2.7922,4
63.18,-4.6718,10.951,-3.1463,4
63.21,-2.3427,9.9973,-1.8796,4
63.24,-1.4165,10.229,0.23155,4
63.27,-0.46309,9.3027,0.8036,4
63.301,-1.3076,6.8919,-0.38137,4
63.33,-3.2553,4.5628,-0.53119,4
63.36,-3.2144,3.4459,-0.040861,4
63.39,-1.8387,3.4051,-0.19068,4
63.421,-1.0351,5.2166,-0.57205,4
63.45,-1.6072,8.1177,-1.4165,4
63.48,-3.1054,9.9973,0.040861,4
63.51,-4.0997,10.924,2.6832,4
63.54,-5.4345,10.733,4.5628,4
63.57,-7.6274,10.951,5.2438,4
63.6,-8.4991,13.593,2.0703,4
63.63,-7.6546,15.636,-1.2258,4
63.66,-3.2553,11.414,-1.8387,4
63.69,-2.9556,9.0439,-5.1757,4
63.72,-6.2381,9.8884,-5.5571,4
63.75,-7.0826,9.0848,-4.4811,4
63.78,-5.0123,7.464,-0.95342,4
63.81,-2.4517,6.4697,0.95342,4
63.84,-1.3076,5.7886,6.0474,4
63.87,-1.5255,4.3313,0.84446,4
63.9,-2.2201,4.1814,-3.4868,4
63.93,-3.6366,5.0123,-2.3427,4
63.96,-4.3721,7.0145,-0.88532,4
63.99,-5.598,9.0439,0.76274,4
64.02,-7.2052,10.46,1.185,4
64.05,-7.7364,11.795,0.72188,4
64.08,-7.1234,12.49,1.3076,4
64.11,-5.7069,14.206,1.7298,4
64.14,-4.4402,13.797,-0.69464,4
64.17,-3.3642,10.569,-2.6423,4
64.2,-1.9886,10.42,-2.4108,4
64.23,-1.1169,11.986,-0.34051,4
64.26,-2.1112,9.9156,0.69464,4
64.29,-3.4051,6.7012,-0.29965,4
64.32,-3.7184,4.3721,-0.61292,4
64.35,-3.6366,2.9148,-0.040861,4
64.38,-2.3018,3.5685,-0.14982,4
64.41,-1.6481,5.7478,-1.3348,4
64.44,-2.6423,7.6955,-0.34051,4
64.47,-3.1054,9.0439,1.757,4
64.5,-4.0589,9.6568,3.4459,4
64.53,-5.5162,10.188,3.337,4
64.56,-5.6661,11.686,3.5277,4
64.59,-6.8238,13.212,1.9886,4
64.62,-9.003,14.41,-0.84446,4
64.65,-6.17,12.762,-2.261,4
64.68,-2.7513,9.6977,-3.0646,4
64.711,-3.9499,8.0088,-3.8682,4
64.74,-6.4697,8.4991,-3.1054,4
64.77,-6.1292,8.3901,-1.6072,4
64.8,-2.7513,8.0769,-1.076,4
64.83,-1.8387,6.4424,2.7649,4
64.86,-2.833,5.1349,1.5663,4
64.89,-2.3699,4.3721,-0.99429,4
64.92,-2.6015,4.4811,-1.6481,4
64.95,-3.4459,5.7478,-1.2667,4
64.98,-5.0531,7.8181,-0.42223,4
65.01,-6.2381,9.3844,0.19068,4
65.04,-6.4016,10.842,-0.27241,4
65.07,-6.5514,11.754,-0.10896,4
65.1,-6.9328,14.247,0.27241,4
65.13,-5.8976,15.323,-0.50395,4
65.16,-4.2904,13.184,-2.1112,4
65.19,-2.3427,9.9973,-1.6889,4
65.22,-0.72188,9.7249,0.34051,4
65.25,0.65378,9.0439,0.081722,4
65.28,-1.5255,7.8589,-0.46309,4
65.31,-3.5277,6.3607,-0.38137,4
65.34,-3.7184,4.3313,-0.65378,4
65.37,-2.7513,3.909,-0.91256,4
65.4,-1.6481,4.985,-0.91256,4
65.43,-2.4108,7.0826,0.27241,4
65.46,-4.0589,8.431,1.9205,4
65.49,-4.0997,9.3436,2.7649,4
65.52,-4.5901,10.147,2.4108,4
65.55,-4.4811,11.836,1.9205,4
65.58,-5.3664,13.716,2.4925,4
65.61,-8.3901,14.41,1.3757,4
65.64,-6.851,13.593,-1.5663,4
65.67,-3.4459,11.346,-3.7592,4
65.7,-3.3642,8.431,-4.9442,4
65.73,-4.9033,8.0496,-3.909,4
65.76,-5.3256,7.8862,-2.0294,4
65.79,-3.4868,7.4367,-0.23155,4
65.82,-2.833,6.5514,2.6832,4
65.85,-2.1112,5.4073,-0.38137,4
65.88,-2.0703,4.2495,-2.1112,4
65.91,-2.3018,4.2904,-2.4517,4
65.94,-3.1463,5.4345,-1.7979,4
65.97,-4.7535,7.246,-0.53119,4
66,-6.1292,9.0439,0.34051,4
66.03,-6.3607,10.27,1.0351,4
66.06,-6.3198,11.564,0.69464,4
66.09,-6.4016,12.64,0.38137,4
66.12,-6.5514,14.41,-0.42223,4
66.15,-5.7886,14.179,-2.8739,4
66.18,-3.9499,11.305,-3.6366,4
66.21,-2.9556,10.501,-1.0351,4
66.24,-2.4925,11.836,1.1441,4
66.27,-1.1169,10.338,0.50395,4
66.3,-1.7298,6.8919,-0.53119,4
66.33,-3.4459,4.4402,0.61292,4
66.36,-3.4459,3.0237,0.42223,4
66.39,-2.261,2.9556,-0.65378,4
66.42,-1.2667,3.9499,-1.1441,4
66.45,-1.2667,6.279,-0.72188,4
66.48,-2.4108,8.7715,0.57205,4
66.51,-3.8273,10.801,2.6832,4
66.54,-5.5162,10.651,4.7944,4
66.57,-6.8919,11.264,4.7944,4
66.6,-6.7829,13.947,2.9829,4
66.63,-8.2403,15.895,-1.7979,4
66.66,-6.7421,13.334,-2.9556,4
66.69,-3.8273,9.7658,-3.2144,4
66.72,-3.7865,8.4719,-4.2904,4
66.75,-5.203,9.1529,-3.7592,4
66.78,-5.5162,8.9622,-1.9886,4
66.81,-3.8273,6.9328,-0.72188,4
66.84,-3.0237,5.5162,4.9033,4
66.87,-2.1384,4.2495,0.040861,4
66.9,-2.5606,2.9148,-4.0589,4
66.93,-2.5606,3.7184,-3.2144,4
66.96,-3.7184,6.4016,-0.57205,4
66.99,-5.6661,8.7306,0.57205,4
67.02,-6.0474,10.529,0.38137,4
67.05,-5.8159,11.305,0.88532,4
67.08,-5.6252,11.986,0.50395,4
67.11,-5.3256,14.329,-0.95342,4
67.14,-5.4073,16.167,-2.5606,4
67.17,-4.0589,13.866,-4.1814,4
67.2,-1.3076,10.924,-1.9886,4
67.23,-0.27241,9.8475,0.84446,4
67.26,-0.61292,9.0439,0.53119,4
67.29,-1.8387,7.5865,-1.7979,4
67.32,-2.4108,5.5162,-0.91256,4
67.35,-2.0703,3.7865,-0.23155,4
67.38,-1.3757,3.7592,-0.040861,4
67.41,-1.4165,5.2166,0.040861,4
67.44,-1.8387,7.355,0.31327,4
67.47,-1.7979,9.003,0.92618,4
67.5,-3.5685,9.6568,2.7922,4
67.53,-4.2495,10.733,3.3778,4
67.56,-4.7944,11.373,1.6072,4
67.59,-5.7478,13.021,0.10896,4
67.62,-5.1349,16.44,0.69464,4
67.65,-4.6309,15.473,-0.57205,4
67.68,-4.0589,10.733,-2.5334,4
67.71,-3.1054,9.003,-3.4459,4
67.74,-3.1054,9.3844,-2.5606,4
67.77,-2.8739,9.2755,-0.50395,4
67.8,-2.9556,7.6683,-1.1441,4
67.83,-4.6309,4.5628,2.5606,4
67.86,-1.9886,3.5277,1.4574,4
67.89,-0.38137,3.7184,-1.1441,4
67.92,-0.99429,4.6037,-2.4517,4
67.95,-2.6015,6.6331,-2.261,4
67.98,-5.203,9.2346,-1.1441,4
68.01,-7.3141,10.924,0.34051,4
68.04,-6.8238,12.149,2.261,4
68.07,-5.9385,13.757,2.6423,4
68.1,-5.0123,16.317,-1.185,4
68.13,-4.2087,16.549,-3.4868,4
68.16,-3.2553,12.108,-1.2258,4
68.19,-1.8796,11.564,0.99429,4
68.22,0.38137,11.373,1.7298,4
68.25,1.6072,8.54,0.95342,4
68.28,-0.040861,5.5162,0.84446,4
68.31,-1.9477,3.1735,0.69464,4
68.34,-3.2144,2.6015,-0.081722,4
68.37,-2.5334,1.9205,-0.72188,4
68.4,-1.4574,2.5334,-2.3699,4
68.43,-2.3018,6.8238,-3.3642,4
68.46,-4.8216,12.027,-0.29965,4
68.49,-6.2381,14.179,4.6718,4
68.52,-5.7478,12.721,8.3084,4
68.55,-9.3844,14.056,6.5514,4
68.58,-10.038,16.086,-0.88532,4
68.61,-6.0202,13.525,-2.3427,4
68.64,-1.9205,11.414,-3.7865,4
68.67,-2.1793,11.141,-5.3256,4
68.7,-3.5277,10.038,-5.7886,4
68.73,-4.4811,7.464,-3.7184,4
68.76,-3.4051,5.3664,0.10896,4
68.79,-1.5255,4.2087,7.7364,4
68.82,-0.53119,2.833,5.7069,4
68.85,-0.57205,2.6015,-3.5958,4
68.88,-3.0646,4.0997,-4.6309,4
68.91,-4.8216,7.5457,-2.7922,4
68.941,-6.9736,10.529,0.27241,4
68.97,-7.8589,10.188,1.5663,4
69,-7.0826,11.114,0.65378,4
69.03,-6.8919,12.721,0.23155,4
69.06,-6.4016,13.797,0.46309,4
69.091,-5.7478,14.329,-1.5255,4
69.12,-4.2087,12.027,-3.1463,4
69.15,-2.4108,10.038,-0.91256,4
69.18,-1.6481,10.883,0.95342,4
69.21,-0.081722,11.073,1.7298,4
69.24,-0.95342,8.4991,0.081722,4
69.27,-2.9148,5.9385,-0.10896,4
69.3,-3.5685,4.0589,-0.34051,4
69.33,-2.5334,2.6832,0.46309,4
69.36,-0.61292,3.4051,-0.42223,4
69.39,-0.38137,5.6661,-0.65378,4
69.42,-2.0294,8.5808,0.14982,4
69.45,-3.9771,10.42,1.8796,4
69.48,-6.0474,11.496,3.4459,4
69.51,-7.2733,11.264,4.2495,4
69.54,-8.1586,12.721,3.5685,4
69.57,-9.4253,16.358,0.081722,4
69.6,-7.1643,14.438,-2.4925,4
69.63,-3.337,10.692,-3.6366,4
69.66,-3.7592,9.9973,-3.9771,4
69.69,-4.1814,9.2755,-2.8739,4
69.72,-3.8682,8.0769,-1.9477,4
69.75,-3.4051,6.4016,-0.53119,4
69.78,-2.3699,5.2166,3.2553,4
69.81,-1.0351,3.7184,1.185,4
69.841,-0.53119,2.6832,-2.261,4
69.87,-2.1112,3.5685,-1.9205,4
69.9,-4.7944,6.3198,-1.185,4
69.93,-6.279,9.616,-0.46309,4
69.96,-6.8238,10.188,0.23155,4
69.99,-6.1292,10.338,0.61292,4
70.02,-6.0202,11.605,-0.23155,4
70.05,-6.7829,13.634,-1.757,4
70.08,-6.4288,15.214,-1.9477,4
70.11,-4.5901,13.253,-1.7298,4
70.14,-2.4925,11.536,-0,4
70.17,-0.65378,12.449,2.0294,4
70.2,0.14982,11.141,2.0703,4
70.23,-1.2667,7.927,-0.23155,4
70.26,-2.1793,5.2847,-0.72188,4
70.29,-2.261,3.7865,-0.23155,4
70.32,-1.4574,2.9556,-0.42223,4
70.35,-0.99429,3.3778,-0.84446,4
70.39,-1.3757,5.6252,-0.53119,4
70.42,-2.9829,9.0439,0.65378,4
70.45,-4.522,10.651,2.2201,4
70.48,-5.4754,11.114,3.909,4
70.51,-5.598,12.177,5.1757,4
70.54,-7.5457,13.906,3.3778,4
70.57,-8.1586,15.636,-0.14982,4
70.6,-5.094,13.906,-1.4982,4
70.63,-3.0646,10.651,-4.3313,4
70.66,-4.018,9.9156,-4.985,4
70.69,-4.9033,10.229,-3.8273,4
70.72,-4.6718,8.7715,-2.2201,4
70.75,-4.0997,6.8919,-0.27241,4
70.781,-1.6481,5.8295,5.0123,4
70.81,0.23155,3.4868,3.5958,4
70.84,-0.19068,2.9829,-2.5334,4
70.87,-1.5255,3.5685,-1.9477,4
70.9,-3.2144,5.7478,-1.2667,4
70.93,-5.6252,9.0848,-0.72188,4
70.96,-7.3141,11.346,0.42223,4
70.99,-7.1234,11.032,0.42223,4
71.02,-6.7829,12.449,-0.081722,4
71.05,-6.2109,14.71,-0.91256,4
71.08,-5.7886,15.364,-2.1384,4
71.11,-4.8625,12.98,-1.8796,4
71.14,-3.1463,10.61,0.53119,4
71.17,-0.84446,10.311,1.4982,4
71.2,0.76274,9.8066,1.3757,4
71.23,-0.34051,8.7715,0.19068,4
71.26,-1.9205,6.9736,-0.61292,4
71.29,-2.6423,5.0531,-0.38137,4
71.32,-2.5606,3.7865,-0.46309,4
71.35,-1.9205,3.5685,-0.69464,4
71.38,-1.8796,4.8625,-0.46309,4
71.41,-2.1793,7.7772,0.50395,4
71.44,-3.1054,9.3436,1.3757,4
71.47,-4.4402,9.6568,2.6423,4
71.5,-5.8976,10.651,3.8273,4
71.53,-6.3607,11.727,3.7184,4
71.56,-7.5865,13.184,2.9148,4
71.59,-8.7715,14.329,-0.84446,4
71.62,-5.9793,14.015,-1.8387,4
71.65,-1.4574,11.536,-1.7979,4
71.68,-1.7298,10.924,-4.2495,4
71.71,-3.5277,10.692,-4.1406,4
71.74,-4.3994,8.4991,-2.5606,4
71.77,-4.3721,6.2109,-0.29965,4
71.8,-2.8739,5.1349,2.6423,4
71.83,-0.42223,4.0997,4.8625,4
71.86,-0.29965,3.8273,-0.53119,4
71.89,-2.1793,4.4402,-2.1793,4
71.92,-4.7126,6.5922,-1.1169,4
71.95,-6.2109,9.1937,0.040861,4
71.98,-6.6331,9.6977,1.1441,4
72.01,-5.5571,10.27,0.27241,4
72.05,-5.5571,11.605,-0.19068,4
72.08,-5.6661,14.71,-0.29965,4
72.11,-4.3994,15.786,-1.8796,4
72.14,-3.1735,11.727,-1.757,4
