1993,2383,1993,1
1964,2363,1996,1
1949,2358,2002,1
1938,2352,2010,1
1960,2356,2014,1
1974,2339,2015,1
1964,2327,1999,1
1935,2343,1963,1
1929,2331,1972,1
1947,2360,1988,1
1924,2392,1989,1
1922,2403,1977,1
1927,2388,1959,1
1929,2353,1971,1
1921,2339,1988,1
1905,2349,1987,1
1927,2331,1959,1
1924,2337,1946,1
1927,2347,1958,1
1922,2379,1953,1
1916,2385,1962,1
1889,2359,1936,1
1896,2351,1929,1
1914,2338,1936,1
1918,2339,1943,1
1913,2345,1964,1
1900,2330,1985,1
1894,2339,2002,1
1904,2359,1978,1
1899,2388,1963,1
1872,2414,1968,1
1849,2401,1949,1
1863,2392,1907,1
1869,2379,1924,1
1846,2353,1947,1
1875,2311,1959,1
1900,2300,1991,1
1905,2310,1999,1
1903,2338,1981,1
1915,2367,1951,1
1933,2378,1962,1
1950,2365,1981,1
1963,2359,1982,1
1957,2339,1976,1
1939,2329,1975,1
1925,2321,1992,1
1915,2328,2001,1
1918,2365,1981,1
1931,2402,1955,1
1935,2410,1931,1
1921,2378,1924,1
1889,2378,1950,1
1875,2402,1968,1
1855,2417,1994,1
1857,2423,1974,1
1876,2411,1954,1
1927,2389,1975,1
1910,2360,1995,1
1957,2323,1996,1
1969,2308,2005,1
1953,2329,2013,1
1960,2327,2012,1
1973,2334,2024,1
1985,2306,2027,1
1978,2285,2012,1
1965,2283,1999,1
1951,2291,1998,1
1951,2306,1999,1
1960,2331,2007,1
1975,2336,2010,1
1991,2339,2018,1
2020,2355,2009,1
2027,2347,2008,1
1993,2344,1986,1
1985,2339,1990,1
1953,2350,2032,1
1954,2351,2031,1
1955,2383,2005,1
1961,2397,1966,1
1961,2400,1972,1
1967,2405,1989,1
1955,2393,1963,1
1929,2374,1970,1
1927,2391,1996,1
1937,2407,2020,1
1925,2381,2015,1
1945,2369,2011,1
1959,2371,2020,1
1952,2359,2030,1
1942,2351,2039,1
1935,2338,2045,1
1930,2339,2043,1
1930,2339,2026,1
1925,2332,2018,1
1935,2330,2009,1
1934,2348,2025,1
1949,2358,2033,1
1962,2357,2033,1
1967,2358,2024,1
1970,2371,2017,1
1968,2370,2018,1
1954,2368,2025,1
1951,2370,2032,1
1955,2372,2023,1
1932,2372,2003,1
1928,2368,1999,1
1917,2362,2003,1
1924,2366,2018,1
1943,2343,2019,1
1944,2338,2016,1
1940,2340,2012,1
1938,2344,2021,1
1945,2341,2025,1
1944,2360,2032,1
1957,2357,2029,1
1958,2354,2025,1
1964,2343,2015,1
1966,2339,2024,1
1970,2340,2034,1
1974,2357,2034,1
1981,2371,2020,1
1971,2365,2005,1
1969,2371,2007,1
1960,2386,2008,1
1951,2383,1999,1
1953,2367,1989,1
1944,2349,2004,1
1952,2337,2014,1
1955,2340,2009,1
1964,2346,2005,1
1956,2348,2009,1
1968,2352,2012,1
1968,2349,2015,1
1966,2351,2007,1
1943,2333,2017,1
1942,2336,2016,1
1942,2343,2011,1
1939,2335,2022,1
1939,2339,2023,1
1948,2356,2021,1
1953,2360,2009,1
1949,2373,2009,1
1946,2370,2011,1
1951,2365,2007,1
1953,2373,2009,1
1952,2363,2013,1
1950,2356,2013,1
1953,2360,2018,1
1952,2357,2016,1
1946,2363,2016,1
1949,2364,2009,1
1952,2360,2007,1
1949,2357,1999,1
1955,2354,1996,1
1955,2350,2002,1
1960,2350,2002,1
1956,2346,2004,1
1951,2349,2015,1
1944,2353,2015,1
1943,2358,2019,1
1939,2358,2014,1
1937,2354,2003,1
1938,2357,2003,1
1940,2355,2011,1
1939,2355,2013,1
1951,2351,2011,1
1964,2354,2010,1
1976,2354,2014,1
1974,2354,2013,1
1962,2357,2011,1
1961,2353,2010,1
1959,2356,2007,1
1951,2357,1999,1
1949,2358,2004,1
1947,2354,2005,1
1943,2353,2009,1
1945,2357,1999,1
1938,2355,1993,1
1935,2355,1999,1
1937,2351,1992,1
1941,2354,1999,1
1936,2359,1997,1
1942,2357,2015,1
1950,2356,2020,1
1955,2365,2021,1
1954,2367,2011,1
1950,2363,2003,1
1948,2358,2003,1
1947,2349,2007,1
1946,2346,2013,1
1942,2343,2012,1
1948,2345,2011,1
1948,2344,2013,1
1947,2347,2009,1
1950,2349,2014,1
1953,2360,2015,1
1950,2365,2010,1
1955,2367,2016,1
1960,2368,2012,1
1961,2362,2007,1
1960,2349,2001,1
1959,2352,2005,1
1954,2356,2011,1
1945,2362,2018,1
1949,2360,2021,1
1950,2364,2012,1
1948,2358,2002,1
1949,2347,2011,1
1947,2353,2015,1
1947,2358,2004,1
1955,2353,2006,1
1954,2358,2001,1
1960,2356,2001,1
1951,2352,2002,1
1951,2348,2004,1
1958,2344,2005,1
1955,2353,2015,1
1958,2352,2012,1
1954,2352,2011,1
1954,2354,2009,1
1947,2350,2014,1
1945,2351,2012,1
1947,2353,2010,1
1941,2356,2008,1
1947,2355,2010,1
1951,2362,2011,1
1951,2363,2007,1
1941,2359,2009,1
1949,2355,2010,1
1949,2358,2008,1
1953,2352,2008,1
1950,2351,2011,1
1952,2354,2007,1
1953,2355,2010,1
1955,2357,2009,1
1955,2357,2010,1
1949,2356,2007,1
1947,2355,2009,1
1951,2357,2012,1
1950,2356,2009,1
1952,2352,2004,1
1949,2352,2003,1
1942,2356,2011,1
1956,2354,2005,1
1951,2355,2009,1
1945,2361,2019,1
1948,2362,2006,1
1952,2363,1986,1
1958,2363,1995,1
1958,2351,2014,1
1944,2350,2015,1
1954,2347,2008,1
1954,2346,2004,1
1968,2354,2007,1
1962,2351,2002,1
1959,2363,2004,1
1953,2357,2006,1
1953,2351,1997,1
1961,2352,1991,1
1958,2351,2000,1
1956,2353,2003,1
1957,2352,2001,1
1956,2358,2000,1
1961,2354,2002,1
1967,2351,1996,1
1959,2352,2005,1
1962,2351,2005,1
1953,2353,2014,1
1959,2351,2010,1
1962,2355,2011,1
1969,2357,2011,1
1962,2358,2010,1
1965,2354,2011,1
1959,2357,2007,1
1956,2355,2010,1
1957,2358,2002,1
1957,2350,2010,1
1959,2356,2010,1
1963,2354,2011,1
1959,2354,2010,1
1953,2356,2009,1
1951,2355,2012,1
1946,2354,2015,1
1947,2358,2017,1
1944,2354,2015,1
1944,2353,2005,1
1952,2353,2006,1
1949,2349,2008,1
1955,2348,2015,1
1951,2347,2015,1
1962,2353,2017,1
1958,2349,2012,1
1959,2356,2010,1
1949,2366,2017,1
1954,2357,2017,1
1953,2363,2019,1
1953,2357,2015,1
1954,2359,2008,1
1951,2358,2010,1
1948,2358,2008,1
1948,2359,2009,1
1948,2359,2004,1
1949,2351,2005,1
1947,2350,2005,1
1951,2359,2009,1
1950,2358,2007,1
1950,2357,2007,1
1950,2355,2005,1
1949,2348,2005,1
1952,2356,2008,1
1950,2358,2007,1
1949,2360,2006,1
1938,2359,2003,1
1952,2355,2006,1
1954,2354,2003,1
1949,2357,2004,1
1948,2358,2001,1
1944,2359,2003,1
1948,2349,2005,1
1949,2353,2008,1
1953,2357,2010,1
1949,2358,1999,1
1950,2355,2001,1
1945,2350,1994,1
1945,2362,1999,1
1946,2362,2001,1
1943,2349,2005,1
1944,2357,2004,1
1943,2358,1995,1
1942,2362,1994,1
1940,2359,1998,1
1941,2352,1998,1
1946,2351,2001,1
1940,2353,1997,1
1943,2351,1997,1
1937,2351,1991,1
1939,2361,1996,1
1944,2366,1996,1
1942,2363,1998,1
1946,2355,2002,1
1952,2353,2002,1
1953,2356,2002,1
1941,2357,2000,1
1945,2354,2000,1
1941,2346,2001,1
1936,2352,1999,1
1937,2355,1996,1
1933,2359,2007,1
1938,2358,2003,1
1938,2362,2006,1
1939,2359,2006,1
1943,2359,1999,1
1939,2353,2002,1
1940,2352,2007,1
1947,2353,2005,1
1948,2350,2003,1
1955,2350,2007,1
1949,2348,2009,1
1957,2349,2002,1
1955,2352,2008,1
1953,2356,2007,1
1957,2362,2007,1
1959,2367,2007,1
1954,2361,2004,1
1956,2363,2003,1
1949,2362,2003,1
1946,2356,2007,1
1941,2359,2006,1
1945,2355,2006,1
1943,2357,2012,1
1943,2351,2009,1
1949,2349,2007,1
1951,2354,2010,1
1955,2351,2008,1
1959,2354,2005,1
1957,2353,2003,1
1951,2357,2009,1
1949,2358,2009,1
1946,2357,2007,1
1948,2359,2006,1
1947,2358,2003,1
1945,2359,1999,1
1941,2353,2002,1
1948,2349,2004,1
1953,2350,2001,1
1948,2352,2005,1
1953,2359,2007,1
1946,2353,2009,1
1947,2356,2011,1
1945,2360,2010,1
1946,2360,2013,1
1951,2360,2001,1
1949,2356,2006,1
1945,2355,2007,1
1948,2355,2004,1
1950,2355,2007,1
1947,2355,2003,1
1948,2358,2005,1
1949,2360,2003,1
1950,2359,2002,1
1947,2359,2004,1
1950,2347,1997,1
1950,2355,2006,1
1953,2355,2010,1
1954,2360,2003,1
1954,2359,2008,1
1951,2359,2007,1
1951,2357,2009,1
1945,2355,2012,1
1943,2355,2005,1
1949,2355,1998,1
1944,2359,2004,1
1942,2360,2008,1
1950,2362,1999,1
1952,2357,2006,1
1948,2353,2002,1
1943,2352,2003,1
1944,2356,2005,1
1948,2357,2001,1
1945,2358,2007,1
1947,2356,2005,1
1950,2353,2001,1
1950,2357,2005,1
1947,2353,2003,1
1944,2355,2004,1
1946,2358,2003,1
1943,2355,2005,1
1949,2357,2000,1
1948,2360,2002,1
1946,2354,2002,1
1949,2350,2004,1
1949,2355,2006,1
1949,2353,2007,1
1947,2352,2007,1
1947,2352,2008,1
1952,2356,2009,1
1946,2355,2008,1
1945,2359,2006,1
1940,2356,2006,1
1947,2355,2010,1
1948,2359,2007,1
1941,2359,2007,1
1946,2358,2003,1
1946,2357,2006,1
1952,2358,2002,1
1949,2355,2003,1
1946,2352,2008,1
1946,2360,2006,1
1941,2351,1996,1
1947,2354,2007,1
1947,2350,2006,1
1951,2358,2007,1
1948,2357,2000,1
1948,2357,1996,1
1947,2352,2008,1
1946,2355,2003,1
1946,2355,2002,1
1946,2357,2004,1
1952,2356,2002,1
1955,2352,2003,1
1953,2358,2007,1
1950,2354,2009,1
1950,2353,2002,1
1948,2354,2004,1
1949,2360,2007,1
1944,2353,2005,1
1949,2357,2011,1
1952,2355,2003,1
1947,2359,2003,1
1946,2353,2011,1
1951,2358,2009,1
1948,2355,2004,1
1951,2355,2010,1
1947,2357,2002,1
1950,2351,2012,1
1951,2349,2009,1
1950,2350,2011,1
1948,2351,2010,1
1947,2353,2009,1
1947,2351,2006,1
1948,2351,2005,1
1948,2354,2010,1
1951,2355,2005,1
1946,2352,2006,1
1951,2353,2003,1
1949,2353,2007,1
1949,2357,2000,1
1946,2356,2010,1
1950,2357,2009,1
1950,2353,2010,1
1951,2359,2007,1
1952,2359,2003,1
1949,2351,2001,1
1955,2348,2010,1
1948,2353,2003,1
1950,2359,2003,1
1951,2357,2008,1
1949,2357,2007,1
1947,2358,2008,1
1947,2360,2003,1
1944,2359,2003,1
1952,2355,1999,1
1948,2353,2007,1
1938,2355,2003,1
1947,2356,2009,1
1947,2354,2014,1
1950,2365,2019,1
1947,2369,1998,1
1951,2382,1981,1
1944,2372,1989,1
1942,2366,2007,1
1941,2341,2012,1
1947,2338,2013,1
1954,2331,2008,1
1954,2329,2013,1
1962,2340,2009,1
1957,2341,2011,1
1953,2351,2013,1
1952,2353,2002,1
1957,2366,2005,1
1956,2363,2006,1
1946,2365,2005,1
1950,2365,2009,1
1947,2359,2000,1
1939,2355,1998,1
1944,2353,1999,1
1945,2346,1996,1
1946,2355,2000,1
1939,2364,2001,1
1933,2364,1999,1
1941,2359,1998,1
1938,2357,1998,1
1941,2352,2001,1
1942,2359,2000,1
1937,2356,2007,1
1946,2359,1995,1
1946,2351,1997,1
1944,2356,2001,1
1942,2350,1999,1
1953,2356,2005,1
1944,2358,2007,1
1946,2364,2002,1
1945,2355,2001,1
1945,2350,2014,1
1951,2354,2009,1
1955,2351,2021,1
1944,2357,2010,1
1953,2361,2008,1
1949,2357,1998,1
1953,2355,2003,1
1948,2346,2010,1
1947,2349,2010,1
1949,2350,2013,1
1949,2351,2001,1
1945,2358,2001,1
1942,2354,1997,1
1942,2354,2011,1
1951,2354,2007,1
1953,2359,2011,1
1955,2358,2010,1
1952,2359,1999,1
1949,2353,2005,1
1947,2351,2002,1
1941,2358,2005,1
1946,2356,2007,1
1949,2357,2003,1
1945,2358,2006,1
1949,2361,2004,1
1945,2359,2005,1
1952,2359,2004,1
1948,2359,2002,1
1956,2357,2007,1
1949,2359,2008,1
1952,2352,2005,1
1950,2360,2002,1
1948,2350,2008,1
1950,2355,2007,1
1940,2350,2002,1
1946,2351,2002,1
1949,2352,2008,1
1947,2349,2005,1
1951,2354,2008,1
1950,2351,2009,1
1951,2353,2015,1
1949,2359,2006,1
1948,2366,2012,1
1949,2364,1999,1
1954,2362,1998,1
1952,2365,2001,1
1946,2363,2004,1
1952,2357,2001,1
1951,2357,2009,1
1948,2355,2010,1
1949,2353,2006,1
1952,2358,2013,1
1946,2357,2015,1
1952,2361,2004,1
1947,2362,2000,1
1949,2366,2001,1
1959,2361,1996,1
1953,2356,2006,1
1955,2349,2008,1
1958,2340,2016,1
1958,2334,2014,1
1954,2334,2024,1
1949,2338,2014,1
1952,2355,2008,1
1951,2360,2003,1
1950,2365,1997,1
1951,2358,2009,1
1952,2360,2008,1
1950,2362,1997,1
1951,2353,2009,1
1950,2351,2013,1
1948,2345,2011,1
1952,2353,2007,1
1944,2366,2003,1
1948,2362,2006,1
1942,2359,2006,1
1949,2351,2008,1
1947,2355,2009,1
1947,2355,2007,1
1956,2353,1998,1
1949,2350,2009,1
1952,2348,2015,1
1957,2349,2011,1
1948,2361,2006,1
1951,2361,2001,1
1952,2361,2007,1
1955,2358,2013,1
1950,2358,2013,1
1946,2348,2007,1
1946,2358,2004,1
1951,2353,2007,1
1960,2353,2010,1
1951,2353,2005,1
1955,2351,2012,1
1951,2351,2005,1
1951,2355,2007,1
1952,2356,2013,1
1956,2350,2010,1
1950,2359,2008,1
1947,2353,2010,1
1949,2362,2010,1
1945,2353,2010,1
1943,2354,2010,1
1940,2360,2006,1
1944,2356,1995,1
1954,2354,1994,1
1957,2353,2004,1
1954,2358,2010,1
1950,2354,2023,1
1952,2356,2032,1
1951,2360,2029,1
1963,2356,2021,1
1963,2360,2023,1
1962,2356,2022,1
1957,2356,2023,1
1959,2351,2013,1
1960,2353,2012,1
1957,2353,2004,1
1952,2356,2009,1
1952,2353,2010,1
1953,2360,2010,1
1958,2352,1997,1
1958,2352,1995,1
1954,2357,1999,1
1946,2353,2010,1
1935,2350,2022,1
1942,2352,2018,1
1940,2358,2010,1
1948,2363,2011,1
1952,2357,2015,1
1954,2353,2010,1
1949,2344,2017,1
1950,2352,2016,1
1950,2359,2015,1
1950,2362,2012,1
1956,2357,2003,1
1950,2353,2013,1
1948,2345,2018,1
1951,2349,2014,1
1960,2357,2003,1
1952,2362,2008,1
1952,2359,2010,1
1952,2358,2012,1
1951,2355,2014,1
1951,2350,2014,1
1955,2358,2017,1
1951,2350,2009,1
1952,2356,2009,1
1956,2351,2012,1
1950,2347,2013,1
1952,2359,2009,1
1949,2356,2002,1
1946,2364,1995,1
1952,2356,2008,1
1971,2355,2015,1
1975,2361,2019,1
1969,2353,2029,1
1966,2351,2027,1
1952,2350,2015,1
1955,2355,2004,1
1955,2353,2007,1
1955,2356,2021,1
1950,2360,2029,1
1946,2352,2028,1
1944,2351,2016,1
1944,2352,2006,1
1939,2347,2003,1
1946,2361,2014,1
1942,2355,2018,1
1953,2361,2023,1
1945,2354,2014,1
1955,2355,2015,1
1957,2356,2015,1
1957,2356,2010,1
1958,2354,2009,1
1952,2354,2008,1
1959,2357,2017,1
1956,2355,2015,1
1960,2354,2010,1
1954,2348,2013,1
1957,2352,2014,1
1956,2350,2011,1
1954,2354,2007,1
1957,2355,2013,1
1960,2359,2013,1
1953,2352,2011,1
1957,2357,2010,1
1952,2359,2013,1
1955,2354,2018,1
1956,2356,2007,1
1956,2355,2013,1
1957,2353,2015,1
1953,2352,2013,1
1953,2358,2011,1
1960,2353,2013,1
1963,2353,2007,1
1954,2354,2007,1
1961,2354,2014,1
1959,2356,2012,1
1953,2359,2012,1
1956,2353,2015,1
1955,2354,2014,1
1958,2355,2011,1
1954,2362,2018,1
1956,2352,2013,1
1957,2361,2012,1
1957,2357,2011,1
1953,2359,2016,1
1952,2354,2010,1
1953,2356,2012,1
1949,2356,2013,1
1959,2353,2011,1
1955,2355,2009,1
1953,2355,2009,1
1956,2355,2009,1
1954,2353,2011,1
1959,2353,2010,1
1964,2349,2007,1
1961,2357,2009,1
1954,2357,2006,1
1959,2355,2009,1
1953,2357,2009,1
1956,2351,2012,1
1955,2352,2007,1
1955,2353,2010,1
1955,2359,2009,1
1959,2355,2005,1
1953,2351,2011,1
1951,2355,2006,1
1958,2359,2005,1
1957,2356,2005,1
1955,2357,2009,1
1956,2364,2003,1
1951,2379,1990,1
1959,2405,1985,1
1960,2409,1983,1
1960,2380,1995,1
1949,2353,2008,1
1945,2331,1993,1
1941,2329,2027,1
1940,2329,2010,1
1931,2331,2018,1
1950,2345,2008,1
1956,2340,1990,1
1942,2331,1984,1
1927,2325,2003,1
1942,2331,2021,1
1957,2354,2017,1
1963,2354,1988,1
1960,2354,1979,1
1957,2345,1987,1
1955,2349,1992,1
1965,2343,1998,1
1959,2346,1995,1
1960,2348,1994,1
1962,2347,2002,1
1958,2358,2005,1
1956,2349,1999,1
1959,2384,2018,1
1975,2360,1965,1
1970,2357,1974,1
1961,2353,1998,1
1959,2355,2005,1
1960,2359,1992,1
1965,2364,1986,1
1955,2355,2001,1
1957,2362,2001,1
1955,2359,2005,1
1954,2353,1999,1
1959,2355,2007,1
1958,2364,2009,1
1962,2350,2006,1
1959,2349,2007,1
1960,2349,2008,1
1963,2351,2007,1
1954,2347,2008,1
1952,2358,2003,1
1954,2353,2002,1
1954,2357,2002,1
1951,2357,2005,1
1955,2359,2003,1
1956,2354,1998,1
1959,2357,1998,1
1950,2356,1995,1
1953,2357,1994,1
1950,2357,2002,1
1953,2355,2003,1
1949,2355,1999,1
1949,2356,2003,1
1950,2359,2002,1
1955,2353,2003,1
1950,2350,2009,1
1953,2359,2001,1
1957,2367,1992,1
1958,2375,1988,1
1955,2375,1988,1
1950,2377,1984,1
1945,2376,1982,1
1946,2375,1982,1
1964,2360,1977,1
1954,2345,1980,1
1939,2340,2010,1
1946,2330,2017,1
1948,2325,2014,1
1943,2330,2000,1
1935,2344,1999,1
1941,2355,1996,1
1953,2349,1991,1
1971,2345,1988,1
1970,2351,1977,1
1959,2347,1978,1
1938,2332,1992,1
1938,2352,2016,1
1961,2368,2027,1
1969,2378,2018,1
1983,2361,1995,1
1972,2349,1980,1
1966,2349,1971,1
1961,2356,1965,1
1957,2360,1974,1
1962,2356,1989,1
1967,2348,2005,1
1968,2352,2019,1
1972,2348,2017,1
1970,2354,2015,1
1967,2353,1998,1
1968,2360,1992,1
1974,2360,1996,1
1978,2357,2000,1
1971,2356,2001,1
1974,2357,2011,1
1979,2365,2012,1
1975,2367,1998,1
1967,2366,1994,1
1968,2363,1994,1
1967,2363,1993,1
1978,2365,1980,1
1979,2361,1975,1
1972,2342,1978,1
1968,2342,1976,1
1971,2348,1999,1
1970,2360,2012,1
1979,2360,2002,1
1962,2343,1981,1
1938,2324,1987,1
1943,2313,1995,1
1954,2332,2000,1
1943,2338,1978,1
1950,2349,1974,1
1941,2351,1976,1
1950,2361,1969,1
1956,2379,1945,1
1969,2369,1949,1
1954,2360,1976,1
1945,2351,1999,1
1952,2351,1992,1
1962,2360,1971,1
1972,2367,1954,1
1961,2359,1969,1
1959,2348,1989,1
1958,2338,1998,1
1971,2355,1991,1
1967,2360,1984,1
1965,2361,1973,1
1969,2355,1979,1
1958,2346,2001,1
1958,2350,2000,1
1955,2344,1982,1
1967,2340,1970,1
1977,2350,1961,1
1969,2355,1969,1
1965,2360,1984,1
1967,2374,1989,1
1963,2372,1980,1
1958,2360,1981,1
1959,2346,1997,1
1960,2337,2017,1
1955,2347,1998,1
1946,2347,1974,1
1939,2345,1968,1
1947,2343,1953,1
1963,2350,1964,1
1969,2365,1967,1
1961,2374,1971,1
1966,2362,1995,1
1965,2352,1998,1
1975,2347,1989,1
1954,2349,1986,1
1955,2351,1982,1
1961,2357,1975,1
1971,2356,1958,1
1967,2356,1970,1
1964,2349,1975,1
1962,2345,1992,1
1949,2342,2005,1
1954,2351,1991,1
1960,2359,1979,1
1962,2359,1965,1
1956,2356,1973,1
1953,2351,1982,1
1961,2355,1979,1
1968,2352,1982,1
1962,2349,1987,1
1958,2346,2000,1
1952,2335,2009,1
1950,2335,2014,1
1954,2337,2011,1
1947,2352,2004,1
1957,2361,1998,1
1970,2367,1971,1
1974,2375,1946,1
1972,2365,1949,1
1963,2351,1985,1
1950,2359,2005,1
1954,2355,2006,1
1946,2353,2022,1
1951,2357,2000,1
1952,2372,1999,1
1953,2363,2001,1
1950,2356,2004,1
1946,2354,2004,1
1942,2344,2007,1
1943,2353,2008,1
1944,2353,2003,1
1940,2364,2003,1
1955,2369,1995,1
1957,2360,2000,1
1952,2365,2014,1
1947,2368,2011,1
1948,2365,2007,1
1947,2360,1995,1
1949,2358,1999,1
1950,2354,2001,1
1950,2346,2001,1
1949,2351,2005,1
1948,2342,1999,1
1949,2357,2002,1
1950,2353,2004,1
1950,2359,2003,1
1942,2361,2006,1
1950,2363,2007,1
1945,2357,2002,1
1947,2359,2002,1
1947,2359,2001,1
1949,2360,2000,1
1951,2360,2000,1
1949,2361,1999,1
1943,2362,1998,1
1945,2362,1999,1
1944,2358,1996,1
1948,2360,1998,1
1952,2358,1997,1
1943,2350,2005,1
1949,2355,2004,1
1944,2351,2010,1
1948,2355,2004,1
1950,2354,2003,1
1950,2357,2003,1
1945,2360,2001,1
1943,2354,2001,1
1948,2358,1997,1
1946,2357,2000,1
1943,2359,2004,1
1946,2360,2000,1
1939,2359,1999,1
1945,2361,1993,1
1949,2353,1997,1
1948,2355,2001,1
1945,2354,1997,1
1947,2359,1999,1
1948,2357,1999,1
1942,2361,1996,1
1948,2352,1993,1
1953,2356,1994,1
1953,2353,1991,1
1941,2351,1991,1
1943,2358,1992,1
1944,2354,1992,1
1947,2354,1987,1
1953,2354,1986,1
1943,2363,1987,1
1949,2358,1989,1
1949,2357,1997,1
1944,2348,1986,1
1943,2355,1989,1
1946,2360,1986,1
1939,2355,1985,1
1935,2357,1989,1
1934,2360,1981,1
1942,2362,1982,1
1933,2359,1979,1
1937,2359,1979,1
1932,2366,1979,1
1928,2357,1987,1
1932,2351,1982,1
1936,2347,1979,1
1934,2352,1985,1
1929,2355,1977,1
1918,2359,1978,1
1920,2355,1984,1
1922,2368,1972,1
1917,2367,1978,1
1921,2357,1974,1
1921,2352,1977,1
1915,2351,1963,1
1914,2345,1965,1
1906,2351,1966,1
1917,2361,1976,1
1909,2364,1967,1
1899,2355,1955,1
1902,2357,1958,1
1903,2354,1958,1
1900,2351,1958,1
1896,2351,1963,1
1885,2355,1950,1
1890,2352,1959,1
1887,2350,1951,1
1875,2351,1950,1
1883,2345,1953,1
1872,2352,1955,1
1874,2356,1948,1
1873,2355,1942,1
1865,2341,1947,1
1855,2343,1960,1
1859,2345,1961,1
1861,2347,1946,1
1863,2341,1938,1
1865,2339,1942,1
1859,2343,1956,1
1859,2350,1951,1
1852,2343,1946,1
1851,2342,1950,1
1845,2337,1954,1
1839,2334,1957,1
1835,2341,1959,1
1829,2338,1951,1
1839,2341,1951,1
1824,2343,1935,1
1823,2341,1935,1
1820,2343,1957,1
1803,2335,1955,1
1809,2338,1952,1
1816,2334,1953,1
1809,2333,1940,1
1800,2335,1946,1
1789,2338,1953,1
1802,2335,1961,1
1792,2339,1958,1
1796,2339,1956,1
1790,2338,1953,1
1779,2342,1937,1
1789,2340,1927,1
1797,2336,1937,1
1801,2333,1954,1
1783,2326,1981,1
1773,2332,1973,1
1800,2329,1945,1
1807,2321,1945,1
1789,2344,1950,1
1789,2331,1953,1
1783,2343,1954,1
1789,2353,1940,1
1800,2346,1956,1
1799,2340,1961,1
1796,2328,1974,1
1800,2337,1937,1
1791,2331,1937,1
1788,2332,1952,1
1764,2326,1932,1
1774,2323,1936,1
1786,2318,1929,1
1761,2312,1935,1
1776,2319,1915,1
1775,2316,1908,1
1774,2313,1912,1
1767,2308,1909,1
1769,2308,1897,1
1778,2309,1893,1
1782,2306,1894,1
1781,2302,1895,1
1786,2301,1887,1
1777,2303,1879,1
1783,2311,1882,1
1793,2303,1883,1
1793,2305,1884,1
1786,2313,1884,1
1787,2316,1890,1
1794,2309,1882,1
1799,2309,1888,1
1795,2304,1885,1
1795,2300,1881,1
1794,2302,1885,1
1792,2306,1881,1
1785,2305,1876,1
1786,2310,1873,1
1790,2306,1878,1
1791,2297,1876,1
1795,2301,1875,1
1801,2301,1879,1
1802,2297,1875,1
1806,2305,1873,1
1795,2309,1866,1
1800,2318,1872,1
1800,2313,1879,1
1808,2305,1883,1
1798,2303,1879,1
1792,2315,1866,1
1793,2310,1870,1
1797,2309,1879,1
1805,2309,1889,1
1814,2305,1886,1
1775,2307,1884,1
1771,2305,1885,1
1787,2310,1897,1
1779,2315,1899,1
1782,2328,1903,1
1780,2329,1894,1
1779,2327,1907,1
1789,2325,1905,1
1814,2321,1911,1
1814,2324,1916,1
1817,2327,1918,1
1823,2333,1928,1
1815,2333,1933,1
1822,2351,1934,1
1831,2359,1933,1
1829,2351,1935,1
1844,2354,1949,1
1852,2340,1942,1
1856,2335,1942,1
1865,2335,1941,1
1860,2338,1942,1
1865,2357,1947,1
1860,2358,1952,1
1863,2359,1954,1
1869,2351,1940,1
1875,2351,1955,1
1867,2346,1976,1
1866,2345,1998,1
1844,2349,1983,1
1835,2345,1973,1
1831,2339,1970,1
1835,2336,1976,1
1841,2344,1976,1
1857,2343,1986,1
1856,2375,1990,1
1865,2355,1989,1
1861,2363,1964,1
1880,2372,1969,1
1886,2374,1978,1
1875,2377,1973,1
1896,2383,1976,1
1905,2377,1976,1
1901,2355,1979,1
1900,2331,1979,1
1889,2317,1988,1
1888,2321,2013,1
1892,2335,2003,1
1891,2345,1999,1
1886,2356,1997,1
1874,2353,1995,1
1870,2357,2000,1
1866,2375,2007,1
1867,2374,2008,1
1872,2367,2002,1
1870,2366,2002,1
1877,2364,1996,1
1885,2366,2005,1
1900,2369,2001,1
1899,2367,2001,1
1895,2346,1998,1
1899,2340,2013,1
1896,2344,2020,1
1884,2342,2016,1
1887,2347,2013,1
1896,2358,2003,1
1889,2371,1993,1
1891,2375,1986,1
1891,2383,1987,1
1897,2371,1981,1
1897,2379,1987,1
1890,2366,2001,1
1880,2367,2017,1
1883,2360,2023,1
1900,2357,2022,1
1913,2347,2018,1
1909,2348,2016,1
1904,2351,2015,1
1916,2351,2018,1
1913,2344,2016,1
1909,2349,2011,1
1917,2343,2011,1
1915,2337,2007,1
1921,2330,2016,1
1917,2324,2029,1
1912,2351,2055,1
1903,2355,2014,1
1874,2365,2019,1
1859,2374,2023,1
1869,2367,2014,1
1878,2369,1998,1
1875,2362,1986,1
1873,2349,1993,1
1891,2333,2012,1
1907,2329,2018,1
1911,2336,2034,1
1895,2357,2021,1
1893,2377,2019,1
1913,2389,1999,1
1918,2394,1992,1
1918,2398,2020,1
1930,2379,2015,1
1943,2363,2029,1
1928,2353,2026,1
1924,2343,2024,1
1920,2334,2024,1
1909,2319,2026,1
1902,2313,2019,1
1891,2316,2004,1
1891,2340,1994,1
1897,2355,2018,1
1892,2367,2024,1
1894,2358,2048,1
1902,2361,2052,1
1896,2378,2045,1
1902,2373,2025,1
1902,2371,2005,1
1901,2374,1988,1
1900,2365,1980,1
