0.313713723,0.142528613,Residential(individual)
0.261125874,0.208604848,Residential(individual)
0.865188371,0.428655377,Residential(individual)
0.249870495,0.511510389,Residential(individual)
0.491779599,0.587481375,Residential(individual)
0.574157641,0.343800139,Residential(individual)
0.421781992,0.16818302,Residential(individual)
0.21300437,0.845968542,Residential(individual)
0.175491628,0.486791438,Residential(individual)
0.852034199,0.984182004,Residential(individual)
0.298774471,0.193028638,Residential(individual)
0.288408711,0.07534763,Residential(individual)
0.845020238,0.188540324,Residential(individual)
0.017961353,0.916010223,Residential(individual)
0.267912891,0.454255082,Residential(individual)
0.889988889,0.61058314,Residential(individual)
0.418121464,0.524956784,Residential(individual)
0.519884975,0.946453783,Residential(individual)
0.463664343,0.216931725,Residential(individual)
0.012340557,0.090276274,Residential(individual)
0.982505093,0.446890957,Residential(individual)
0.636392517,0.044066557,Residential(individual)
0.198338706,0.446949963,Residential(individual)
0.962457757,0.986909816,Residential(individual)
0.878876771,0.32204591,Residential(individual)
0.938093463,0.035528679,Residential(individual)
0.132859831,0.594589985,Residential(individual)
0.069017061,0.818330988,Residential(individual)
0.339867679,0.997683582,Residential(individual)
0.284685848,0.035528136,Residential(individual)
0.245829538,0.283204457,Residential(individual)
0.112476604,0.452916961,Residential(individual)
0.422887419,0.050482551,Residential(individual)
0.957815892,0.36352682,Residential(individual)
0.745720375,0.725103985,Residential(individual)
0.217578604,0.136002053,Residential(individual)
0.006785155,0.743444532,Residential(individual)
0.262210182,0.320387061,Residential(individual)
0.116746202,0.693703106,Residential(individual)
0.511374837,0.724488218,Residential(individual)
0.71928367,0.537477503,Residential(individual)
0.727109469,0.497046194,Residential(individual)
0.426236151,0.900130005,Residential(individual)
0.240949645,0.471822861,Residential(individual)
0.317007209,0.289929518,Residential(individual)
0.066979709,0.66815846,Residential(individual)
0.032370397,0.870168713,Residential(individual)
0.209337712,0.470742144,Residential(individual)
0.171564216,0.985170687,Residential(individual)
0.28971477,0.099594025,Residential(individual)
0.190234944,0.74009849,Residential(individual)
0.370748048,0.819222395,Residential(individual)
0.525397638,0.927340807,Residential(individual)
0.04409197,0.510459118,Residential(individual)
0.775970628,0.438302209,Residential(individual)
0.16181597,0.477674712,Residential(individual)
0.649525208,0.424437555,Residential(individual)
0.726274655,0.88561616,Residential(individual)
0.067174016,0.800369901,Residential(individual)
0.121921356,0.757504238,Residential(individual)
0.734598517,0.707044229,Residential(individual)
0.258022889,0.824656324,Residential(individual)
0.50370546,0.373567523,Residential(individual)
0.076586961,0.349175459,Residential(individual)
0.838964961,0.542417851,Residential(individual)
0.039068447,0.972108427,Residential(individual)
0.5974312,0.617496787,Residential(individual)
0.77627772,0.397888017,Residential(individual)
0.052925091,0.574316341,Residential(individual)
0.13153566,0.315798794,Residential(individual)
0.053348959,0.852319764,Residential(individual)
0.143915433,0.661801496,Residential(individual)
0.704789855,0.368811903,Residential(individual)
0.581999313,0.690695742,Residential(individual)
0.684223513,0.936030654,Residential(individual)
0.058290273,0.132241851,Residential(individual)
0.032650057,0.929222916,Residential(individual)
0.747328493,0.606382055,Residential(individual)
0.883737449,0.56740249,Residential(individual)
0.209806705,0.82435984,Residential(individual)
0.909592884,0.580248535,Residential(individual)
0.616420229,0.887760826,Residential(individual)
0.87474924,0.650296438,Residential(individual)
0.02756905,0.612811689,Residential(individual)
0.876801241,0.504954949,Residential(individual)
0.575058617,0.358958928,Residential(individual)
0.699816845,0.349736874,Residential(individual)
0.865653061,0.281509928,Residential(individual)
0.0653049,0.326204979,Residential(individual)
0.073072129,0.128366008,Residential(individual)
0.561206146,0.983303501,Residential(individual)
0.392629719,0.537556536,Residential(individual)
0.507982608,0.301565341,Residential(individual)
0.655532786,0.175511197,Residential(individual)
0.33935268,0.751072502,Residential(individual)
0.366709059,0.594286771,Residential(individual)
0.135409024,0.681027902,Residential(individual)
0.201847113,0.675580161,Residential(individual)
0.806007081,0.523028142,Residential(individual)
0.192134991,0.679566254,Residential(individual)
0.013460108,0.58883625,Residential(individual)
0.781540454,0.896187372,Residential(individual)
0.575677261,0.873861894,Residential(individual)
0.545206411,0.386622054,Residential(individual)
0.687976953,0.041016427,Residential(individual)
0.279317385,0.004111075,Residential(individual)
0.830167073,0.624893853,Residential(individual)
0.012067468,0.55826754,Residential(individual)
0.873462212,0.413596375,Residential(individual)
0.759294345,0.289839315,Residential(individual)
0.985173275,0.484508184,Residential(individual)
0.024762954,0.541480216,Residential(individual)
3.96E-05,0.708171206,Residential(individual)
0.235480494,0.530561074,Residential(individual)
0.326763999,0.538327006,Residential(individual)
0.867938621,0.94695795,Residential(individual)
0.251677482,0.886752219,Residential(individual)
0.940043848,0.410645613,Residential(individual)
0.744212304,0.025526867,Residential(individual)
0.369284684,0.016923421,Residential(individual)
0.516868173,0.348715418,Residential(individual)
0.430973741,0.184490867,Residential(individual)
0.000605235,0.488267366,Residential(individual)
0.000947667,0.578400432,Residential(individual)
0.618884347,0.788706205,Residential(individual)
0.156926211,0.90501262,Residential(individual)
0.877800827,0.899977812,Residential(individual)
0.054718841,0.105707575,Residential(individual)
0.89211876,0.330418678,Residential(individual)
0.658530276,0.71781844,Residential(individual)
0.421397773,0.301872494,Residential(individual)
0.693365332,0.709048718,Residential(individual)
0.720989299,0.256681459,Residential(individual)
0.679519137,0.336299854,Residential(individual)
0.895572589,0.33711498,Residential(individual)
0.265897397,0.278909795,Residential(individual)
0.207100877,0.398427124,Residential(individual)
0.756892347,0.650654001,Residential(individual)
0.322687513,0.368956343,Residential(individual)
0.882833204,0.54683619,Residential(individual)
0.581226859,0.91044337,Residential(individual)
0.702029808,0.561131502,Residential(individual)
0.326116462,0.201569468,Residential(individual)
0.583992808,0.16567149,Residential(individual)
0.977328733,0.111311288,Residential(individual)
0.763725498,0.927707189,Residential(individual)
0.501682755,0.102098763,Residential(individual)
0.190028139,0.664023402,Residential(individual)
0.046491153,0.231857238,Residential(individual)
0.067287592,0.145855375,Residential(individual)
0.005941193,0.587100769,Residential(individual)
0.825444196,0.681629097,Residential(individual)
0.252612111,0.153369445,Residential(individual)
0.4437856,0.92900671,Residential(individual)
0.515271181,0.027841282,Residential(individual)
0.79412612,0.892306014,Residential(individual)
0.904885989,0.325951367,Residential(individual)
0.681688004,0.043656769,Residential(individual)
0.737102222,0.803051578,Residential(individual)
0.808131911,0.421765304,Residential(individual)
0.054784718,0.614122574,Residential(individual)
0.037915568,0.630590935,Residential(individual)
0.63522721,0.001706516,Residential(individual)
0.259536342,0.752965915,Residential(individual)
0.512160679,0.057455495,Residential(individual)
0.93549856,0.805103449,Residential(individual)
0.509948643,0.47141747,Residential(individual)
0.554635089,0.666569169,Residential(individual)
0.256402208,0.203444344,Residential(individual)
0.052299566,0.552346424,Residential(individual)
0.701268443,0.764300499,Residential(individual)
0.751658519,0.022239894,Residential(individual)
0.533511944,0.359646911,Residential(individual)
0.776475946,0.151791662,Residential(individual)
0.769745357,0.989477869,Residential(individual)
0.37193285,0.699996257,Residential(individual)
0.08613935,0.115855633,Residential(individual)
0.073206564,0.416111844,Residential(individual)
0.462802388,0.810328725,Residential(individual)
0.62773014,0.794175348,Residential(individual)
0.532183965,0.51904926,Residential(individual)
0.074728126,0.872956765,Residential(individual)
0.843924057,0.695931772,Residential(individual)
0.50497507,0.988167567,Residential(individual)
0.066863424,0.022521031,Residential(individual)
0.582103397,0.665688723,Residential(individual)
0.967916157,0.925856316,Residential(individual)
0.823018181,0.260418278,Residential(individual)
0.156789099,0.470952888,Residential(individual)
0.737616333,0.434346388,Residential(individual)
0.60313004,0.491621397,Residential(individual)
0.409412254,0.139686552,Residential(individual)
0.082412764,0.707357685,Residential(individual)
0.767044864,0.099250906,Residential(individual)
0.985151495,0.794701842,Residential(individual)
0.402904824,0.900240522,Residential(individual)
0.034907605,0.93575877,Residential(individual)
0.958511777,0.675780343,Residential(individual)
0.466780383,0.111387401,Residential(individual)
0.342694339,0.526472954,Residential(individual)
0.05000823,0.594940064,Residential(individual)
0.43456651,0.243379264,Residential(individual)
0.735232036,0.327294842,Residential(individual)
0.811511239,0.303716447,Residential(individual)
0.624767722,0.432275549,Residential(individual)
0.833434436,0.708907601,Residential(individual)
0.900712267,0.712354815,Residential(individual)
0.631042327,0.845700349,Residential(individual)
0.039038496,0.433536127,Residential(individual)
0.156075224,0.327399738,Residential(individual)
0.668751538,0.781335163,Residential(individual)
0.024526002,0.322411118,Residential(individual)
0.431757313,0.248130781,Residential(individual)
0.860099957,0.017209775,Residential(individual)
0.07541174,0.539811223,Residential(individual)
0.777165259,0.193335874,Residential(individual)
0.989143732,0.616354897,Residential(individual)
0.030493537,0.690299333,Residential(individual)
0.096621157,0.810201459,Residential(individual)
0.448936468,0.575670292,Residential(individual)
0.390468935,0.275016646,Residential(individual)
0.298410266,0.857349154,Residential(individual)
0.009911721,0.257740021,Residential(individual)
0.775448724,0.494824519,Residential(individual)
0.024048461,0.897172928,Residential(individual)
0.585388732,0.005516904,Residential(individual)
0.721508555,0.462426282,Residential(individual)
0.48343506,0.664149285,Residential(individual)
0.48188383,0.391964707,Residential(individual)
0.632200639,0.307393251,Residential(individual)
0.936242084,0.53627314,Residential(individual)
0.315823753,0.660153947,Residential(individual)
0.541381979,0.073560021,Residential(individual)
0.400082622,0.889429893,Residential(individual)
0.146738695,0.10470888,Residential(individual)
0.048295497,0.732275288,Residential(individual)
0.976460602,0.647761175,Residential(individual)
0.919534426,0.939537156,Residential(individual)
0.409691084,0.221411822,Residential(individual)
0.666909969,0.454171779,Residential(individual)
0.317576029,0.062432463,Residential(individual)
0.265866949,0.577111049,Residential(individual)
